33	2774
26	2774
6	2774
2	2774
25	2774
28	2774
44	2774
4	2774
20	2774
37	2774
35	2774
36	2774
27	2774
10	2774
22	2774
23	2774
8	2774
1	2774
50	2774
21	2774
3	2774
5	2774
29	2774
39	2775
14	2775
7	2775
12	2775
0	2775
15	2775
26	2775
42	2775
6	2775
25	2775
28	2775
44	2775
4	2775
37	2775
35	2775
49	2775
36	2775
27	2775
31	2775
10	2775
53	2775
23	2775
1	2775
50	2775
21	2775
30	2775
3	2775
5	2775
29	2775
14	2776
7	2776
9	2776
12	2776
0	2776
15	2776
26	2776
45	2776
6	2776
25	2776
28	2776
44	2776
4	2776
48	2776
36	2776
27	2776
10	2776
1	2776
50	2776
21	2776
3	2776
5	2776
29	2776
7	2777
3	2777
11	2777
7	2778
15	2778
26	2778
6	2778
25	2778
44	2778
37	2778
35	2778
53	2778
34	2778
23	2778
1	2778
21	2778
5	2778
29	2778
39	2779
7	2779
9	2779
0	2779
15	2779
51	2779
33	2779
26	2779
6	2779
2	2779
28	2779
44	2779
4	2779
37	2779
35	2779
36	2779
27	2779
23	2779
8	2779
1	2779
50	2779
21	2779
3	2779
5	2779
29	2779
15	2780
6	2780
25	2780
28	2780
36	2780
23	2780
1	2780
5	2780
29	2780
39	2781
7	2781
12	2781
15	2781
26	2781
6	2781
25	2781
28	2781
4	2781
48	2781
27	2781
23	2781
8	2781
1	2781
50	2781
3	2781
5	2781
29	2781
39	2782
14	2782
7	2782
9	2782
12	2782
0	2782
15	2782
51	2782
26	2782
45	2782
42	2782
6	2782
52	2782
2	2782
25	2782
28	2782
44	2782
4	2782
48	2782
20	2782
37	2782
35	2782
36	2782
27	2782
31	2782
10	2782
53	2782
34	2782
23	2782
8	2782
1	2782
50	2782
21	2782
30	2782
3	2782
5	2782
29	2782
11	2782
14	2783
7	2783
9	2783
15	2783
26	2783
6	2783
2	2783
25	2783
28	2783
44	2783
4	2783
48	2783
20	2783
37	2783
35	2783
27	2783
31	2783
10	2783
23	2783
1	2783
50	2783
21	2783
30	2783
5	2783
29	2783
39	2784
14	2784
7	2784
12	2784
0	2784
15	2784
51	2784
26	2784
45	2784
42	2784
6	2784
2	2784
25	2784
28	2784
44	2784
4	2784
48	2784
20	2784
37	2784
35	2784
36	2784
27	2784
31	2784
10	2784
53	2784
34	2784
23	2784
8	2784
1	2784
50	2784
21	2784
30	2784
3	2784
5	2784
29	2784
11	2784
7	2785
0	2785
15	2785
26	2785
6	2785
25	2785
48	2785
20	2785
37	2785
35	2785
23	2785
3	2785
5	2785
7	2786
6	2786
37	2786
35	2786
23	2786
50	2786
5	2786
29	2786
7	2787
9	2787
26	2787
6	2787
28	2787
44	2787
20	2787
23	2787
1	2787
50	2787
3	2787
5	2787
5	2788
7	2789
9	2789
12	2789
45	2789
6	2789
2	2789
28	2789
44	2789
4	2789
20	2789
27	2789
31	2789
53	2789
34	2789
23	2789
1	2789
21	2789
30	2789
3	2789
5	2789
29	2789
14	2790
7	2790
9	2790
12	2790
0	2790
15	2790
26	2790
45	2790
6	2790
25	2790
28	2790
4	2790
48	2790
36	2790
27	2790
23	2790
1	2790
21	2790
3	2790
5	2790
29	2790
15	2791
26	2791
6	2791
44	2791
20	2791
23	2791
1	2791
50	2791
3	2791
5	2791
29	2791
7	2792
12	2792
0	2792
15	2792
26	2792
6	2792
2	2792
25	2792
28	2792
44	2792
20	2792
37	2792
35	2792
36	2792
27	2792
53	2792
23	2792
1	2792
50	2792
30	2792
3	2792
5	2792
29	2792
39	2793
7	2793
12	2793
15	2793
26	2793
6	2793
28	2793
44	2793
4	2793
48	2793
36	2793
27	2793
53	2793
23	2793
1	2793
21	2793
30	2793
3	2793
5	2793
29	2793
39	2794
14	2794
7	2794
9	2794
12	2794
0	2794
15	2794
33	2794
26	2794
45	2794
42	2794
6	2794
52	2794
2	2794
18	2794
25	2794
19	2794
28	2794
44	2794
4	2794
48	2794
20	2794
37	2794
35	2794
36	2794
27	2794
10	2794
22	2794
53	2794
34	2794
23	2794
1	2794
50	2794
21	2794
43	2794
30	2794
3	2794
5	2794
29	2794
7	2795
12	2795
15	2795
6	2795
20	2795
23	2795
1	2795
3	2795
5	2795
6	2796
27	2796
1	2796
3	2796
5	2796
6	2797
28	2797
23	2797
1	2797
39	2798
7	2798
9	2798
12	2798
0	2798
15	2798
26	2798
42	2798
6	2798
25	2798
44	2798
4	2798
48	2798
20	2798
36	2798
27	2798
53	2798
34	2798
23	2798
1	2798
50	2798
21	2798
30	2798
3	2798
5	2798
29	2798
6	2799
20	2799
27	2799
23	2799
50	2799
21	2799
30	2799
3	2799
9	2800
26	2800
6	2800
2	2800
44	2800
4	2800
36	2800
27	2800
1	2800
50	2800
21	2800
3	2800
5	2800
39	2801
14	2801
7	2801
12	2801
0	2801
15	2801
51	2801
26	2801
45	2801
42	2801
6	2801
2	2801
25	2801
28	2801
44	2801
4	2801
48	2801
20	2801
37	2801
35	2801
36	2801
27	2801
31	2801
53	2801
34	2801
23	2801
1	2801
50	2801
21	2801
30	2801
3	2801
5	2801
29	2801
7	2802
12	2802
0	2802
15	2802
26	2802
6	2802
2	2802
28	2802
48	2802
37	2802
35	2802
27	2802
23	2802
1	2802
3	2802
5	2802
29	2802
39	2803
14	2803
7	2803
9	2803
12	2803
0	2803
15	2803
51	2803
33	2803
26	2803
42	2803
6	2803
2	2803
46	2803
25	2803
28	2803
44	2803
4	2803
48	2803
20	2803
37	2803
35	2803
49	2803
36	2803
27	2803
38	2803
41	2803
10	2803
22	2803
53	2803
34	2803
23	2803
8	2803
1	2803
50	2803
21	2803
43	2803
30	2803
3	2803
5	2803
29	2803
39	2804
14	2804
7	2804
9	2804
12	2804
0	2804
15	2804
51	2804
33	2804
26	2804
42	2804
6	2804
52	2804
2	2804
46	2804
25	2804
28	2804
44	2804
4	2804
48	2804
20	2804
37	2804
35	2804
49	2804
36	2804
27	2804
38	2804
41	2804
10	2804
22	2804
53	2804
34	2804
23	2804
8	2804
1	2804
50	2804
21	2804
43	2804
30	2804
3	2804
5	2804
29	2804
39	2805
14	2805
7	2805
9	2805
12	2805
0	2805
15	2805
51	2805
26	2805
45	2805
42	2805
6	2805
2	2805
25	2805
28	2805
44	2805
4	2805
48	2805
20	2805
37	2805
35	2805
36	2805
27	2805
31	2805
41	2805
10	2805
53	2805
34	2805
23	2805
8	2805
1	2805
50	2805
21	2805
43	2805
30	2805
3	2805
5	2805
29	2805
11	2805
39	2806
14	2806
7	2806
9	2806
12	2806
0	2806
15	2806
26	2806
6	2806
25	2806
28	2806
44	2806
4	2806
48	2806
20	2806
37	2806
35	2806
36	2806
27	2806
53	2806
34	2806
23	2806
1	2806
50	2806
30	2806
3	2806
5	2806
29	2806
7	2807
51	2807
6	2807
27	2807
23	2807
1	2807
50	2807
3	2807
5	2807
29	2807
39	2808
14	2808
7	2808
9	2808
12	2808
0	2808
15	2808
26	2808
45	2808
42	2808
6	2808
2	2808
46	2808
25	2808
28	2808
44	2808
4	2808
48	2808
20	2808
37	2808
35	2808
49	2808
36	2808
27	2808
31	2808
38	2808
41	2808
10	2808
22	2808
53	2808
34	2808
23	2808
8	2808
1	2808
50	2808
21	2808
43	2808
30	2808
3	2808
5	2808
29	2808
6	2809
3	2809
7	2810
6	2810
34	2810
1	2810
50	2810
5	2810
29	2810
14	2811
7	2811
9	2811
12	2811
0	2811
15	2811
26	2811
6	2811
25	2811
28	2811
44	2811
4	2811
48	2811
20	2811
27	2811
53	2811
34	2811
23	2811
1	2811
50	2811
30	2811
3	2811
5	2811
29	2811
39	2812
14	2812
7	2812
9	2812
12	2812
0	2812
15	2812
26	2812
6	2812
52	2812
25	2812
28	2812
44	2812
4	2812
48	2812
20	2812
37	2812
35	2812
36	2812
27	2812
41	2812
53	2812
34	2812
23	2812
1	2812
50	2812
21	2812
43	2812
30	2812
3	2812
5	2812
29	2812
15	2813
26	2813
6	2813
3	2813
7	2814
12	2814
0	2814
15	2814
42	2814
6	2814
25	2814
28	2814
44	2814
20	2814
36	2814
27	2814
53	2814
34	2814
1	2814
50	2814
30	2814
3	2814
5	2814
29	2814
39	2815
14	2815
7	2815
9	2815
12	2815
0	2815
15	2815
26	2815
6	2815
25	2815
28	2815
44	2815
4	2815
48	2815
20	2815
36	2815
27	2815
53	2815
34	2815
23	2815
8	2815
1	2815
50	2815
30	2815
3	2815
5	2815
29	2815
6	2816
3	2816
39	2817
14	2817
7	2817
9	2817
12	2817
0	2817
15	2817
26	2817
45	2817
42	2817
6	2817
2	2817
25	2817
28	2817
44	2817
4	2817
48	2817
20	2817
36	2817
27	2817
41	2817
10	2817
53	2817
34	2817
23	2817
1	2817
50	2817
21	2817
43	2817
30	2817
3	2817
5	2817
29	2817
11	2817
7	2818
9	2818
15	2818
6	2818
25	2818
28	2818
20	2818
37	2818
35	2818
53	2818
23	2818
1	2818
50	2818
21	2818
3	2818
5	2818
29	2818
45	2819
18	2819
19	2819
28	2819
23	2819
7	2820
9	2820
15	2820
6	2820
25	2820
28	2820
44	2820
27	2820
53	2820
23	2820
1	2820
21	2820
3	2820
5	2820
29	2820
39	2821
14	2821
7	2821
9	2821
0	2821
15	2821
26	2821
6	2821
2	2821
25	2821
28	2821
44	2821
20	2821
37	2821
35	2821
36	2821
27	2821
41	2821
10	2821
23	2821
8	2821
1	2821
21	2821
3	2821
5	2821
29	2821
7	2822
12	2822
15	2822
26	2822
6	2822
23	2822
1	2822
3	2822
5	2822
14	2823
7	2823
9	2823
12	2823
0	2823
15	2823
26	2823
45	2823
6	2823
25	2823
28	2823
44	2823
4	2823
48	2823
37	2823
35	2823
36	2823
27	2823
53	2823
23	2823
1	2823
50	2823
21	2823
3	2823
5	2823
29	2823
14	2824
7	2824
26	2824
6	2824
44	2824
1	2824
5	2824
7	2825
6	2825
27	2825
23	2825
5	2825
15	2826
6	2826
23	2826
3	2826
14	2827
7	2827
9	2827
12	2827
0	2827
15	2827
26	2827
6	2827
25	2827
28	2827
44	2827
4	2827
48	2827
20	2827
36	2827
27	2827
31	2827
53	2827
34	2827
23	2827
1	2827
50	2827
21	2827
30	2827
3	2827
5	2827
29	2827
7	2828
9	2828
12	2828
0	2828
15	2828
26	2828
42	2828
6	2828
2	2828
25	2828
28	2828
44	2828
4	2828
48	2828
20	2828
37	2828
35	2828
36	2828
27	2828
10	2828
53	2828
34	2828
23	2828
1	2828
50	2828
21	2828
30	2828
3	2828
5	2828
29	2828
14	2829
7	2829
9	2829
0	2829
26	2829
6	2829
28	2829
44	2829
4	2829
48	2829
27	2829
53	2829
34	2829
23	2829
1	2829
50	2829
30	2829
3	2829
5	2829
29	2829
7	2830
6	2830
25	2830
4	2830
20	2830
36	2830
27	2830
53	2830
23	2830
1	2830
50	2830
3	2830
5	2830
29	2830
39	2831
14	2831
7	2831
9	2831
12	2831
0	2831
15	2831
51	2831
26	2831
42	2831
6	2831
25	2831
28	2831
44	2831
4	2831
48	2831
20	2831
37	2831
35	2831
36	2831
27	2831
10	2831
53	2831
23	2831
8	2831
1	2831
50	2831
21	2831
30	2831
3	2831
5	2831
29	2831
15	2832
18	2832
25	2832
53	2832
23	2832
1	2832
5	2832
29	2832
7	2833
9	2833
26	2833
6	2833
28	2833
44	2833
23	2833
1	2833
50	2833
3	2833
5	2833
7	2834
9	2834
15	2834
26	2834
6	2834
2	2834
25	2834
44	2834
23	2834
1	2834
21	2834
3	2834
5	2834
29	2834
14	2835
0	2835
26	2835
6	2835
25	2835
44	2835
4	2835
48	2835
53	2835
1	2835
21	2835
30	2835
3	2835
29	2835
14	2836
7	2836
9	2836
12	2836
0	2836
15	2836
51	2836
33	2836
26	2836
42	2836
6	2836
25	2836
28	2836
44	2836
4	2836
48	2836
20	2836
37	2836
35	2836
36	2836
27	2836
31	2836
53	2836
34	2836
23	2836
1	2836
50	2836
21	2836
30	2836
3	2836
5	2836
29	2836
11	2836
21	2837
39	2838
14	2838
7	2838
9	2838
12	2838
0	2838
15	2838
33	2838
26	2838
45	2838
42	2838
6	2838
2	2838
25	2838
28	2838
44	2838
4	2838
48	2838
20	2838
37	2838
35	2838
36	2838
27	2838
31	2838
10	2838
53	2838
34	2838
23	2838
8	2838
1	2838
50	2838
21	2838
30	2838
3	2838
5	2838
29	2838
39	2839
14	2839
7	2839
9	2839
12	2839
0	2839
15	2839
51	2839
26	2839
45	2839
42	2839
6	2839
2	2839
25	2839
28	2839
44	2839
4	2839
48	2839
20	2839
37	2839
35	2839
36	2839
27	2839
31	2839
10	2839
53	2839
34	2839
23	2839
8	2839
1	2839
50	2839
21	2839
30	2839
3	2839
5	2839
29	2839
39	2840
14	2840
7	2840
9	2840
12	2840
0	2840
15	2840
26	2840
42	2840
6	2840
52	2840
2	2840
25	2840
28	2840
44	2840
4	2840
48	2840
20	2840
37	2840
35	2840
36	2840
27	2840
31	2840
41	2840
10	2840
53	2840
34	2840
23	2840
8	2840
1	2840
50	2840
21	2840
43	2840
30	2840
3	2840
5	2840
29	2840
14	2841
7	2841
9	2841
0	2841
15	2841
26	2841
42	2841
6	2841
25	2841
28	2841
44	2841
4	2841
20	2841
36	2841
27	2841
53	2841
34	2841
23	2841
1	2841
50	2841
21	2841
3	2841
5	2841
29	2841
15	2842
26	2842
6	2842
25	2842
28	2842
23	2842
1	2842
3	2842
5	2842
29	2842
7	2843
15	2843
26	2843
6	2843
28	2843
27	2843
53	2843
34	2843
23	2843
1	2843
3	2843
5	2843
29	2843
3	2844
6	2845
3	2845
39	2846
14	2846
7	2846
26	2846
6	2846
25	2846
28	2846
44	2846
48	2846
20	2846
36	2846
10	2846
53	2846
23	2846
1	2846
50	2846
21	2846
3	2846
5	2846
29	2846
7	2847
6	2847
28	2847
1	2847
5	2847
39	2848
7	2848
9	2848
12	2848
26	2848
6	2848
28	2848
44	2848
48	2848
27	2848
53	2848
23	2848
1	2848
50	2848
3	2848
5	2848
39	2849
14	2849
7	2849
9	2849
12	2849
0	2849
15	2849
26	2849
45	2849
6	2849
2	2849
25	2849
28	2849
44	2849
4	2849
48	2849
20	2849
36	2849
27	2849
53	2849
34	2849
23	2849
1	2849
50	2849
21	2849
30	2849
3	2849
5	2849
29	2849
6	2850
20	2850
7	2851
6	2851
3	2851
26	2852
6	2852
23	2852
50	2852
30	2852
3	2852
5	2852
39	2853
12	2853
15	2853
26	2853
6	2853
28	2853
44	2853
48	2853
23	2853
1	2853
3	2853
5	2853
29	2853
7	2854
6	2854
23	2854
3	2854
5	2854
15	2855
6	2855
23	2855
1	2855
3	2855
5	2855
6	2856
28	2856
50	2856
5	2856
23	2857
3	2857
5	2857
14	2858
7	2858
9	2858
12	2858
0	2858
15	2858
26	2858
6	2858
2	2858
25	2858
28	2858
44	2858
4	2858
20	2858
37	2858
35	2858
36	2858
27	2858
34	2858
23	2858
1	2858
50	2858
21	2858
3	2858
5	2858
29	2858
39	2859
14	2859
7	2859
9	2859
12	2859
0	2859
15	2859
26	2859
6	2859
52	2859
25	2859
28	2859
44	2859
4	2859
48	2859
20	2859
37	2859
35	2859
36	2859
27	2859
31	2859
10	2859
53	2859
34	2859
23	2859
8	2859
1	2859
50	2859
21	2859
43	2859
30	2859
3	2859
5	2859
29	2859
0	2860
15	2860
23	2860
6	2861
27	2861
1	2861
5	2861
14	2862
7	2862
9	2862
12	2862
0	2862
15	2862
26	2862
45	2862
6	2862
25	2862
28	2862
4	2862
48	2862
36	2862
27	2862
23	2862
1	2862
21	2862
3	2862
5	2862
29	2862
15	2863
6	2863
25	2863
28	2863
20	2863
23	2863
1	2863
3	2863
5	2863
29	2863
39	2864
7	2864
12	2864
0	2864
15	2864
51	2864
33	2864
26	2864
6	2864
2	2864
25	2864
28	2864
44	2864
4	2864
20	2864
37	2864
35	2864
36	2864
27	2864
41	2864
10	2864
53	2864
23	2864
8	2864
1	2864
50	2864
3	2864
5	2864
29	2864
39	2865
14	2865
7	2865
9	2865
12	2865
0	2865
15	2865
26	2865
6	2865
25	2865
28	2865
44	2865
4	2865
48	2865
20	2865
36	2865
27	2865
34	2865
23	2865
8	2865
1	2865
50	2865
30	2865
3	2865
5	2865
29	2865
39	2866
14	2866
7	2866
9	2866
12	2866
0	2866
15	2866
51	2866
26	2866
45	2866
42	2866
6	2866
2	2866
25	2866
28	2866
44	2866
4	2866
48	2866
20	2866
37	2866
35	2866
36	2866
27	2866
31	2866
53	2866
34	2866
23	2866
1	2866
50	2866
21	2866
30	2866
3	2866
5	2866
29	2866
14	2867
7	2867
9	2867
12	2867
0	2867
15	2867
26	2867
45	2867
6	2867
25	2867
28	2867
4	2867
48	2867
36	2867
27	2867
1	2867
21	2867
3	2867
5	2867
29	2867
39	2868
14	2868
7	2868
9	2868
12	2868
0	2868
15	2868
51	2868
26	2868
45	2868
42	2868
6	2868
2	2868
25	2868
28	2868
44	2868
4	2868
48	2868
20	2868
37	2868
35	2868
36	2868
27	2868
31	2868
53	2868
34	2868
23	2868
1	2868
50	2868
21	2868
30	2868
3	2868
5	2868
29	2868
26	2869
6	2869
2	2869
25	2869
44	2869
50	2869
5	2869
5	2870
15	2871
26	2871
6	2871
4	2871
23	2871
1	2871
3	2871
5	2871
29	2871
7	2872
15	2872
6	2872
23	2872
3	2872
5	2872
39	2873
14	2873
7	2873
9	2873
12	2873
0	2873
15	2873
51	2873
33	2873
26	2873
42	2873
6	2873
2	2873
46	2873
25	2873
28	2873
44	2873
4	2873
48	2873
20	2873
37	2873
35	2873
49	2873
36	2873
27	2873
38	2873
41	2873
10	2873
22	2873
53	2873
34	2873
23	2873
8	2873
1	2873
50	2873
21	2873
3	2873
5	2873
29	2873
28	2874
48	2874
23	2874
5	2874
39	2875
9	2875
26	2875
6	2875
28	2875
27	2875
3	2875
5	2875
29	2875
39	2876
7	2876
15	2876
26	2876
6	2876
28	2876
44	2876
48	2876
20	2876
36	2876
23	2876
1	2876
50	2876
3	2876
5	2876
29	2876
39	2877
14	2877
7	2877
6	2877
44	2877
48	2877
20	2877
27	2877
23	2877
1	2877
3	2877
5	2877
29	2877
15	2878
26	2878
6	2878
44	2878
23	2878
3	2878
5	2878
14	2879
7	2879
9	2879
12	2879
0	2879
15	2879
26	2879
6	2879
25	2879
28	2879
44	2879
4	2879
48	2879
20	2879
37	2879
35	2879
36	2879
27	2879
10	2879
53	2879
23	2879
1	2879
50	2879
21	2879
30	2879
3	2879
5	2879
29	2879
15	2880
6	2880
28	2880
20	2880
37	2880
35	2880
36	2880
10	2880
1	2880
3	2880
5	2880
14	2881
7	2881
9	2881
12	2881
0	2881
15	2881
6	2881
25	2881
28	2881
44	2881
4	2881
48	2881
20	2881
36	2881
27	2881
31	2881
53	2881
34	2881
23	2881
1	2881
50	2881
21	2881
30	2881
3	2881
5	2881
29	2881
6	2882
7	2883
28	2883
3	2883
7	2884
9	2884
15	2884
26	2884
6	2884
52	2884
28	2884
44	2884
4	2884
20	2884
36	2884
27	2884
53	2884
23	2884
1	2884
50	2884
21	2884
3	2884
5	2884
29	2884
9	2885
26	2885
6	2885
28	2885
20	2885
53	2885
5	2885
29	2885
39	2886
14	2886
7	2886
9	2886
12	2886
0	2886
15	2886
6	2886
25	2886
28	2886
44	2886
4	2886
48	2886
20	2886
36	2886
27	2886
34	2886
23	2886
8	2886
1	2886
50	2886
30	2886
3	2886
5	2886
29	2886
15	2887
51	2887
26	2887
6	2887
2	2887
28	2887
44	2887
4	2887
37	2887
35	2887
36	2887
27	2887
10	2887
8	2887
1	2887
50	2887
21	2887
3	2887
5	2887
6	2888
7	2889
9	2889
0	2889
15	2889
6	2889
25	2889
28	2889
20	2889
53	2889
23	2889
1	2889
21	2889
3	2889
5	2889
29	2889
3	2890
7	2891
15	2891
26	2891
27	2891
23	2891
1	2891
3	2891
5	2891
39	2892
7	2892
9	2892
0	2892
15	2892
26	2892
6	2892
25	2892
28	2892
44	2892
4	2892
48	2892
20	2892
36	2892
27	2892
41	2892
10	2892
53	2892
34	2892
23	2892
1	2892
50	2892
30	2892
3	2892
5	2892
29	2892
7	2893
26	2893
6	2893
28	2893
23	2893
1	2893
5	2893
39	2894
12	2894
26	2894
6	2894
28	2894
44	2894
48	2894
23	2894
1	2894
3	2894
5	2894
29	2894
39	2895
12	2895
26	2895
6	2895
28	2895
44	2895
48	2895
23	2895
1	2895
3	2895
5	2895
29	2895
7	2896
9	2896
0	2896
15	2896
26	2896
6	2896
25	2896
44	2896
4	2896
27	2896
23	2896
1	2896
50	2896
5	2896
29	2896
7	2897
9	2897
0	2897
15	2897
26	2897
6	2897
25	2897
28	2897
44	2897
4	2897
48	2897
20	2897
27	2897
10	2897
53	2897
23	2897
1	2897
50	2897
5	2897
29	2897
39	2898
14	2898
7	2898
9	2898
12	2898
0	2898
15	2898
26	2898
45	2898
42	2898
6	2898
2	2898
25	2898
28	2898
44	2898
4	2898
48	2898
20	2898
37	2898
35	2898
36	2898
27	2898
31	2898
53	2898
34	2898
23	2898
1	2898
50	2898
21	2898
30	2898
3	2898
5	2898
29	2898
39	2899
14	2899
7	2899
9	2899
12	2899
0	2899
15	2899
51	2899
26	2899
45	2899
42	2899
6	2899
52	2899
2	2899
18	2899
25	2899
19	2899
28	2899
44	2899
4	2899
48	2899
20	2899
37	2899
35	2899
36	2899
27	2899
31	2899
10	2899
53	2899
34	2899
23	2899
8	2899
1	2899
50	2899
21	2899
30	2899
3	2899
5	2899
29	2899
39	2900
14	2900
7	2900
9	2900
12	2900
0	2900
15	2900
51	2900
26	2900
45	2900
42	2900
6	2900
52	2900
2	2900
25	2900
28	2900
44	2900
4	2900
48	2900
20	2900
37	2900
35	2900
36	2900
27	2900
31	2900
53	2900
34	2900
23	2900
1	2900
50	2900
21	2900
43	2900
30	2900
3	2900
5	2900
29	2900
39	2901
14	2901
7	2901
9	2901
12	2901
0	2901
15	2901
26	2901
42	2901
6	2901
2	2901
25	2901
28	2901
44	2901
4	2901
48	2901
20	2901
37	2901
35	2901
36	2901
27	2901
31	2901
53	2901
34	2901
23	2901
8	2901
1	2901
50	2901
21	2901
30	2901
3	2901
5	2901
29	2901
39	2902
14	2902
7	2902
9	2902
12	2902
0	2902
15	2902
51	2902
33	2902
26	2902
45	2902
42	2902
6	2902
52	2902
2	2902
25	2902
28	2902
44	2902
4	2902
48	2902
20	2902
37	2902
35	2902
36	2902
27	2902
31	2902
10	2902
53	2902
34	2902
23	2902
8	2902
1	2902
50	2902
21	2902
30	2902
3	2902
5	2902
29	2902
11	2902
39	2903
14	2903
7	2903
9	2903
12	2903
0	2903
15	2903
51	2903
33	2903
26	2903
45	2903
42	2903
6	2903
52	2903
2	2903
25	2903
28	2903
44	2903
4	2903
48	2903
20	2903
37	2903
35	2903
36	2903
27	2903
31	2903
10	2903
53	2903
34	2903
23	2903
8	2903
1	2903
50	2903
21	2903
30	2903
3	2903
5	2903
29	2903
11	2903
14	2904
7	2904
12	2904
15	2904
26	2904
6	2904
25	2904
44	2904
4	2904
20	2904
36	2904
27	2904
31	2904
53	2904
34	2904
23	2904
1	2904
50	2904
30	2904
3	2904
5	2904
29	2904
39	2905
14	2905
7	2905
9	2905
0	2905
15	2905
26	2905
6	2905
25	2905
28	2905
44	2905
20	2905
36	2905
27	2905
10	2905
53	2905
23	2905
1	2905
50	2905
3	2905
5	2905
29	2905
39	2906
14	2906
7	2906
9	2906
12	2906
0	2906
15	2906
51	2906
33	2906
26	2906
45	2906
42	2906
6	2906
52	2906
2	2906
25	2906
28	2906
44	2906
4	2906
48	2906
20	2906
37	2906
35	2906
36	2906
27	2906
31	2906
41	2906
10	2906
53	2906
34	2906
23	2906
8	2906
1	2906
50	2906
21	2906
30	2906
3	2906
5	2906
29	2906
39	2907
14	2907
7	2907
9	2907
12	2907
0	2907
15	2907
51	2907
33	2907
26	2907
45	2907
42	2907
6	2907
52	2907
2	2907
25	2907
28	2907
44	2907
4	2907
48	2907
20	2907
37	2907
35	2907
36	2907
27	2907
31	2907
10	2907
53	2907
34	2907
23	2907
8	2907
1	2907
50	2907
21	2907
43	2907
30	2907
3	2907
5	2907
29	2907
39	2908
7	2908
9	2908
12	2908
0	2908
15	2908
26	2908
6	2908
52	2908
2	2908
25	2908
28	2908
44	2908
4	2908
48	2908
36	2908
27	2908
23	2908
1	2908
50	2908
21	2908
43	2908
30	2908
3	2908
5	2908
29	2908
39	2909
14	2909
7	2909
9	2909
12	2909
0	2909
15	2909
26	2909
45	2909
42	2909
6	2909
2	2909
25	2909
28	2909
44	2909
4	2909
48	2909
20	2909
37	2909
35	2909
36	2909
27	2909
31	2909
41	2909
10	2909
53	2909
34	2909
23	2909
8	2909
1	2909
50	2909
21	2909
30	2909
3	2909
5	2909
29	2909
14	2910
7	2910
15	2910
6	2910
28	2910
44	2910
4	2910
37	2910
35	2910
49	2910
36	2910
27	2910
31	2910
53	2910
23	2910
1	2910
50	2910
3	2910
5	2910
29	2910
39	2911
14	2911
7	2911
9	2911
12	2911
0	2911
15	2911
51	2911
33	2911
26	2911
45	2911
42	2911
6	2911
2	2911
46	2911
25	2911
28	2911
44	2911
4	2911
48	2911
20	2911
37	2911
35	2911
49	2911
36	2911
27	2911
31	2911
38	2911
41	2911
10	2911
22	2911
53	2911
34	2911
23	2911
8	2911
1	2911
50	2911
21	2911
43	2911
30	2911
3	2911
5	2911
29	2911
6	2912
28	2912
23	2912
5	2912
39	2913
14	2913
7	2913
9	2913
12	2913
0	2913
15	2913
51	2913
26	2913
45	2913
42	2913
6	2913
2	2913
25	2913
28	2913
44	2913
4	2913
48	2913
20	2913
37	2913
35	2913
36	2913
27	2913
31	2913
53	2913
34	2913
23	2913
8	2913
1	2913
50	2913
21	2913
30	2913
3	2913
5	2913
29	2913
39	2914
14	2914
7	2914
9	2914
12	2914
0	2914
15	2914
26	2914
6	2914
25	2914
28	2914
44	2914
4	2914
20	2914
36	2914
27	2914
53	2914
23	2914
1	2914
50	2914
21	2914
30	2914
3	2914
5	2914
29	2914
23	2915
39	2916
7	2916
9	2916
12	2916
0	2916
15	2916
26	2916
42	2916
6	2916
25	2916
28	2916
44	2916
4	2916
48	2916
20	2916
36	2916
27	2916
53	2916
34	2916
23	2916
1	2916
50	2916
21	2916
3	2916
5	2916
29	2916
7	2917
23	2917
1	2917
50	2917
5	2917
39	2918
7	2918
9	2918
12	2918
0	2918
15	2918
51	2918
26	2918
6	2918
25	2918
28	2918
44	2918
48	2918
20	2918
37	2918
35	2918
36	2918
27	2918
23	2918
1	2918
50	2918
21	2918
3	2918
5	2918
29	2918
39	2919
14	2919
7	2919
12	2919
0	2919
15	2919
26	2919
6	2919
52	2919
25	2919
28	2919
44	2919
48	2919
20	2919
37	2919
35	2919
36	2919
27	2919
53	2919
34	2919
23	2919
1	2919
50	2919
21	2919
43	2919
30	2919
3	2919
5	2919
29	2919
39	2920
14	2920
7	2920
9	2920
12	2920
0	2920
15	2920
26	2920
6	2920
52	2920
25	2920
28	2920
44	2920
4	2920
48	2920
20	2920
37	2920
35	2920
36	2920
27	2920
31	2920
53	2920
34	2920
23	2920
1	2920
50	2920
21	2920
43	2920
30	2920
3	2920
5	2920
29	2920
14	2921
7	2921
9	2921
12	2921
0	2921
15	2921
6	2921
25	2921
28	2921
44	2921
4	2921
48	2921
20	2921
36	2921
27	2921
31	2921
53	2921
34	2921
23	2921
1	2921
50	2921
21	2921
30	2921
3	2921
5	2921
29	2921
14	2922
7	2922
9	2922
12	2922
0	2922
15	2922
26	2922
45	2922
6	2922
2	2922
25	2922
28	2922
44	2922
4	2922
48	2922
36	2922
27	2922
23	2922
1	2922
21	2922
3	2922
5	2922
29	2922
15	2923
28	2923
1	2923
5	2923
7	2924
6	2924
20	2924
5	2924
39	2925
14	2925
7	2925
9	2925
12	2925
0	2925
15	2925
51	2925
26	2925
6	2925
25	2925
28	2925
44	2925
4	2925
